eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
77,0.0,0,0.0,False,False,1,0,0,0,0,2,344.8600430078256,0.0,0.1695422999910079,full_space_bo,8,large,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,4,0,0,0,0,0,390.38309788356315,0.0,0.17149790000985377,full_space_bo,8,large,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,1,0,0,0,0,0,407.6355317058485,0.0,0.17344700000830926,full_space_bo,8,large,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,2,0,0,0,0,2,330.15468874960914,0.0,0.17539340001530945,full_space_bo,8,large,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,3,0,0,0,0,7,285.71749280883296,0.0,0.17733740000403486,full_space_bo,8,large,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,7,0,0,0,0,2,314.89714902237324,0.0,0.1793541999941226,full_space_bo,8,large,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
83,0.0,0,0.0,False,False,1,0,0,0,0,2,396.7084255908252,0.0,0.18168249999871477,full_space_bo,8,large,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
84,0.0,0,0.0,False,False,0,0,0,0,0,3,378.9198041285159,0.0,0.18421649999800138,full_space_bo,8,large,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,2,0,0,0,0,3,394.4263142909173,0.0,0.1862756999908015,full_space_bo,8,large,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,1,0,0,0,0,2,363.600447356481,0.0,0.18823530001100153,full_space_bo,8,large,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,3,0,0,0,0,4,397.73107849786516,0.0,0.19018710000091232,full_space_bo,8,large,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,3,0,0,0,0,2,358.8199659742597,0.0,0.19213390001095831,full_space_bo,8,large,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,2,0,0,0,0,1,355.46123281176546,0.0,0.19406229999731295,full_space_bo,8,large,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,3,0,0,1,0,0,278.70242613320545,0.0,0.1960075999959372,full_space_bo,8,large,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
