eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
105,0.0,0,0.0,False,False,2,0,0,0,0,0,159.6326371573131,0.0,0.024726099996769335,rs,0,medium,105,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
106,0.0,0,0.0,False,False,2,0,0,0,0,1,204.36941921428698,0.0,0.024943399999756366,rs,0,medium,106,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
107,0.0,0,0.0,False,False,4,0,0,1,0,0,235.97091096789026,0.0,0.025236599998606835,rs,0,medium,107,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
108,0.0,0,0.0,False,False,0,0,0,0,0,0,242.92089727130752,0.0,0.025485799997113645,rs,0,medium,108,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
109,0.0,0,0.0,False,False,1,0,0,0,0,0,206.19944605162766,0.0,0.025715999996464234,rs,0,medium,109,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
110,0.0,0,0.0,False,False,1,0,0,0,0,1,260.143249162334,0.0,0.025943200002075173,rs,0,medium,110,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
111,0.0,0,0.0,False,False,0,0,0,0,0,1,254.03606056614592,0.0,0.026163000002270564,rs,0,medium,111,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
112,0.0,0,0.0,False,False,2,0,0,0,0,0,257.1889242273544,0.0,0.02639379999891389,rs,0,medium,112,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
113,0.0,0,0.0,False,False,1,0,0,0,0,1,226.58305447761492,0.0,0.026620399999956135,rs,0,medium,113,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
114,0.0,0,0.0,False,False,3,0,0,0,0,0,207.9215006205634,0.0,0.026838999998290092,rs,0,medium,114,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
115,0.0,0,0.0,False,False,1,0,0,0,0,0,275.9229733345268,0.0,0.027056200000515673,rs,0,medium,115,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
116,0.0,0,0.0,False,False,3,0,0,0,0,0,250.8545767001272,0.0,0.02727220000087982,rs,0,medium,116,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
117,0.0,0,0.0,False,False,1,0,0,0,0,1,210.21200578578794,0.0,0.02749049999692943,rs,0,medium,117,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
118,0.0,0,0.0,False,False,0,0,0,0,0,0,177.25075791579903,0.0,0.02770559999771649,rs,0,medium,118,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
119,0.0,0,0.0,False,False,2,0,0,0,0,0,307.9856916918568,0.0,0.027919699998165015,rs,0,medium,119,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
120,0.0,0,0.0,False,False,3,0,0,0,0,2,288.9129727640018,0.0,0.02813810000225203,rs,0,medium,120,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
121,0.0,0,0.0,False,False,0,0,0,0,0,0,268.87351886242834,0.0,0.028364400001009926,rs,0,medium,121,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
122,0.0,0,0.0,False,False,0,0,0,0,0,0,245.26763728201306,0.0,0.028589599998667836,rs,0,medium,122,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
123,0.0,0,0.0,False,False,0,0,0,0,0,2,252.40233907169147,0.0,0.028807800001231954,rs,0,medium,123,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
