eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
63,0.0,0,0.0,False,False,1,0,0,0,0,1,227.8515902372623,9.6700011362636,0.01449020000291057,rs,0,medium,63,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
64,0.0,0,0.0,False,False,3,0,0,0,0,0,233.57716375795536,9.6700011362636,0.014696600002935156,rs,0,medium,64,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
65,0.0,0,0.0,False,False,0,0,0,0,0,2,230.03528966595627,9.6700011362636,0.014911799997207709,rs,0,medium,65,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
66,0.0,0,0.0,False,False,0,0,0,0,0,0,231.39709872261432,9.6700011362636,0.015130699997826014,rs,0,medium,66,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
67,0.0,0,0.0,False,False,1,0,0,0,0,1,228.6296406997066,9.6700011362636,0.015345200001320336,rs,0,medium,67,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
68,0.0,0,0.0,False,False,2,0,0,0,0,1,216.26445939640718,9.6700011362636,0.015553899997030385,rs,0,medium,68,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
69,0.0,0,0.0,False,False,1,0,0,0,0,0,239.86053670639427,9.6700011362636,0.01576779999595601,rs,0,medium,69,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
70,0.0,0,0.0,False,False,0,0,0,0,0,2,163.127232465194,9.6700011362636,0.015980199998011813,rs,0,medium,70,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
71,0.0,0,0.0,False,False,1,0,0,0,0,0,242.81927655201252,9.6700011362636,0.016187100001843646,rs,0,medium,71,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
72,0.0,0,0.0,False,False,1,0,0,0,0,0,277.232295268566,9.6700011362636,0.016393199999583885,rs,0,medium,72,0.0,9.6700011362636,False,0,1,distance,30.0,1.0,pilot,2000
