"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"107","0.0","0","0.0","False","False","2","0","0","1","0","0","219.69408466154863","0.0","0.10482090000004973","full_space_bo","4","medium","107","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"108","0.0","0","0.0","False","False","1","0","0","0","0","1","196.7705169852305","0.0","0.1061725000035949","full_space_bo","4","medium","108","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"109","0.0","0","0.0","False","False","1","0","0","0","0","0","196.83605771715486","0.0","0.107994800004235","full_space_bo","4","medium","109","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"110","0.0","0","0.0","False","False","1","0","0","1","0","0","314.2748361913257","0.0","0.10943450000195298","full_space_bo","4","medium","110","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"111","0.0","0","0.0","False","False","1","0","0","0","0","1","279.1907588156239","0.0","0.1105768999987049","full_space_bo","4","medium","111","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"112","0.0","0","0.0","False","False","0","0","0","0","0","0","239.8878590722331","0.0","0.11180050000257324","full_space_bo","4","medium","112","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"113","0.0","0","0.0","False","False","1","0","0","0","0","2","214.5161479127836","0.0","0.11315509999985807","full_space_bo","4","medium","113","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"114","0.0","0","0.0","False","False","1","0","0","0","0","0","195.789999982016","0.0","0.11500360000354704","full_space_bo","4","medium","114","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"115","0.0","0","0.0","False","False","2","0","0","0","0","1","200.40498394804033","0.0","0.11646180000388995","full_space_bo","4","medium","115","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"116","0.0","0","0.0","False","False","1","0","0","0","0","1","211.08916607764226","0.0","0.117821300002106","full_space_bo","4","medium","116","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"117","0.0","0","0.0","False","False","1","0","0","0","0","1","114.05702315038806","0.0","0.11909880000166595","full_space_bo","4","medium","117","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"118","0.0","0","0.0","False","False","2","0","0","0","0","1","195.66667396874627","0.0","0.12099080000189133","full_space_bo","4","medium","118","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"119","0.0","0","0.0","False","False","1","0","0","0","0","1","237.553431978011","0.0","0.12343620000319788","full_space_bo","4","medium","119","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"120","0.0","0","0.0","False","False","1","0","0","0","0","0","199.38807274915627","0.0","0.12471889999869745","full_space_bo","4","medium","120","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"121","0.0","0","0.0","False","False","1","0","0","0","0","1","197.73047065150683","0.0","0.12668660000053933","full_space_bo","4","medium","121","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"122","0.0","0","0.0","False","False","0","0","0","0","0","1","164.13777399947944","0.0","0.12793660000170348","full_space_bo","4","medium","122","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"123","0.0","0","0.0","False","False","0","0","0","0","0","0","187.7730084076893","0.0","0.12894770000275457","full_space_bo","4","medium","123","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"124","0.0","0","0.0","False","False","2","0","0","0","0","0","231.0384108272231","0.0","0.13002570000389824","full_space_bo","4","medium","124","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"125","0.0","0","0.0","False","False","0","0","0","0","0","0","198.12804378378183","0.0","0.13129380000464153","full_space_bo","4","medium","125","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"126","0.0","0","0.0","False","False","0","0","0","0","0","0","219.64486392875355","0.0","0.1329931000000215","full_space_bo","4","medium","126","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
