"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"55","0.0","0","0.0","False","False","0","0","0","0","0","0","238.83278704984514","0.0","0.06848510000418173","full_space_bo","2","medium","55","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"56","0.0","0","0.0","False","False","1","0","0","1","0","0","174.6750326925784","0.0","0.07033290000254055","full_space_bo","2","medium","56","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"57","0.0","0","0.0","False","False","1","0","0","0","0","0","189.05169964991035","0.0","0.07219679999980144","full_space_bo","2","medium","57","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"58","0.0","0","0.0","False","False","2","0","0","0","0","1","299.4029843435429","0.0","0.07397430000128224","full_space_bo","2","medium","58","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"59","0.0","0","0.0","False","False","2","0","0","0","0","0","207.24756231788774","0.0","0.07518490000074962","full_space_bo","2","medium","59","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"60","0.0","0","0.0","False","False","0","0","0","0","0","0","220.3978119899055","0.0","0.07683389999874635","full_space_bo","2","medium","60","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"61","0.0","0","0.0","False","False","0","0","0","0","0","0","229.3253009306393","0.0","0.07802079999964917","full_space_bo","2","medium","61","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"62","0.0","0","0.0","False","False","0","0","0","0","0","0","243.03835558021422","0.0","0.07912100000248756","full_space_bo","2","medium","62","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"63","0.0","0","0.0","False","False","2","0","0","0","0","1","299.6723531434841","0.0","0.08021260000532493","full_space_bo","2","medium","63","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"64","0.0","0","0.0","False","False","3","0","0","1","0","0","235.55746863050362","0.0","0.08130050000181654","full_space_bo","2","medium","64","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"65","0.0","0","0.0","False","False","1","0","0","0","0","1","257.51324942407797","0.0","0.08276389999809908","full_space_bo","2","medium","65","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"66","0.0","0","0.0","False","False","1","0","0","0","0","0","261.72952509738064","0.0","0.08387429999856977","full_space_bo","2","medium","66","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"67","0.0","0","0.0","False","False","5","0","0","0","0","1","225.8434352929242","0.0","0.08493810000072699","full_space_bo","2","medium","67","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"68","0.0","0","0.0","False","False","0","0","0","0","0","0","194.52301791123915","0.0","0.08598319999873638","full_space_bo","2","medium","68","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"69","0.0","0","0.0","False","False","1","0","0","0","0","0","269.56548389126056","0.0","0.08703300000343006","full_space_bo","2","medium","69","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"70","0.0","0","0.0","False","False","2","0","0","0","0","1","282.3068534410368","0.0","0.08856940000259783","full_space_bo","2","medium","70","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"71","0.0","0","0.0","False","False","2","0","0","0","0","1","221.8645964137919","0.0","0.0898116000025766","full_space_bo","2","medium","71","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"72","0.0","0","0.0","False","False","0","0","0","0","0","1","228.97071583891898","0.0","0.09072030000243103","full_space_bo","2","medium","72","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"73","0.0","0","0.0","False","False","2","0","0","0","0","0","265.61398160099634","0.0","0.0917362000036519","full_space_bo","2","medium","73","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"74","0.0","0","0.0","False","False","2","0","0","0","0","0","208.28243274079034","0.0","0.09288860000378918","full_space_bo","2","medium","74","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"75","0.0","0","0.0","False","False","2","0","0","0","0","0","217.33039536184052","0.0","0.09435260000464041","full_space_bo","2","medium","75","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"76","0.0","0","0.0","False","False","0","0","0","0","0","0","210.9090903011608","0.0","0.09544270000333199","full_space_bo","2","medium","76","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
