eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
84,0.0,0,0.0,False,False,0,0,0,0,0,0,211.1849114171837,0.0,0.0840676000007079,full_space_bo,8,medium,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,1,0,0,0,0,2,294.33809089745324,0.0,0.08472299999993993,full_space_bo,8,medium,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,2,0,0,0,0,0,234.56982673588428,0.0,0.08537780000187922,full_space_bo,8,medium,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,2,0,0,1,0,0,188.35361510932802,0.0,0.0860335000033956,full_space_bo,8,medium,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,2,0,0,0,0,1,180.9473905145989,0.0,0.08668890000262763,full_space_bo,8,medium,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,1,0,0,0,0,0,209.7740641566056,0.0,0.08734420000109822,full_space_bo,8,medium,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,1,0,0,0,0,1,240.67841970744408,0.0,0.0884107000019867,full_space_bo,8,medium,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
91,0.0,0,0.0,False,False,1,0,0,0,0,0,263.57088780404297,0.0,0.08919640000385698,full_space_bo,8,medium,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,0,0,0,0,0,0,244.05639997851802,0.0,0.08993909999844618,full_space_bo,8,medium,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,2,0,0,0,0,0,260.83149498499205,0.0,0.09080040000117151,full_space_bo,8,medium,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,1,0,0,0,0,1,306.3382320529145,0.0,0.09169660000043223,full_space_bo,8,medium,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,2,0,0,0,0,0,222.30142464459772,0.0,0.09278140000242274,full_space_bo,8,medium,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,1,0,0,0,0,0,200.6539336308182,0.0,0.09412870000232942,full_space_bo,8,medium,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,0,0,0,0,0,0,259.8779459940052,0.0,0.09492970000428613,full_space_bo,8,medium,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,0.0,0,0.0,False,False,0,0,0,0,0,1,204.35997999753562,0.0,0.09561129999929108,full_space_bo,8,medium,98,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,0,0,0,0,0,2,279.7855048929501,0.0,0.0966818000015337,full_space_bo,8,medium,99,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,1,0,0,0,0,0,246.14286637154314,0.0,0.09738980000111042,full_space_bo,8,medium,100,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,1,0,0,0,0,1,215.08099887634134,0.0,0.09807000000000698,full_space_bo,8,medium,101,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,0,0,0,0,0,0,254.89494537832945,0.0,0.09873399999924004,full_space_bo,8,medium,102,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,1,0,0,0,0,0,268.63993429111537,0.0,0.09940009999991162,full_space_bo,8,medium,103,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
104,0.0,0,0.0,False,False,1,0,0,0,0,0,180.18823326970926,0.0,0.10006170000269776,full_space_bo,8,medium,104,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,1,0,0,0,0,1,277.4269038989443,0.0,0.10072390000277665,full_space_bo,8,medium,105,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,3,0,0,0,0,1,233.1825743542255,0.0,0.10138410000217846,full_space_bo,8,medium,106,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,1,0,0,0,0,2,170.9652107544537,0.0,0.10204669999802718,full_space_bo,8,medium,107,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,2,0,0,0,0,0,140.99564752214712,0.0,0.10279740000260063,full_space_bo,8,medium,108,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,2,0,0,0,0,0,252.0596092827496,0.0,0.10385450000467245,full_space_bo,8,medium,109,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,1,0,0,0,0,0,272.3572881401461,0.0,0.10529220000171335,full_space_bo,8,medium,110,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,0,0,0,0,0,1,199.63696177930942,0.0,0.10618750000139698,full_space_bo,8,medium,111,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,2,0,0,0,0,0,214.86101797445662,0.0,0.10686160000477685,full_space_bo,8,medium,112,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,2,0,0,0,0,0,206.09553578167726,0.0,0.1075323000040953,full_space_bo,8,medium,113,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,1,0,0,0,0,0,208.466293750573,0.0,0.10819980000087526,full_space_bo,8,medium,114,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,0,0,0,0,0,0,217.70630750191398,0.0,0.10911219999979949,full_space_bo,8,medium,115,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
116,0.0,0,0.0,False,False,3,0,0,0,0,1,286.1048319709049,0.0,0.11090379999950528,full_space_bo,8,medium,116,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,4,0,0,0,0,1,248.38374849747652,0.0,0.11192940000182716,full_space_bo,8,medium,117,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,1,0,0,0,0,0,219.14480071446368,0.0,0.11264350000419654,full_space_bo,8,medium,118,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,0,0,0,0,0,0,256.71929750323216,0.0,0.11331980000250041,full_space_bo,8,medium,119,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,2,0,0,0,0,1,209.28016962287722,0.0,0.11399420000088867,full_space_bo,8,medium,120,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,4,0,0,1,0,1,178.10841727006712,0.0,0.1146664999978384,full_space_bo,8,medium,121,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,3,0,0,0,0,0,197.43806562344113,0.0,0.11533639999834122,full_space_bo,8,medium,122,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,0,0,0,0,0,0,238.95890818798148,0.0,0.11627189999853726,full_space_bo,8,medium,123,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
124,0.0,0,0.0,False,False,1,0,0,0,0,1,226.44267836261554,0.0,0.11711099999956787,full_space_bo,8,medium,124,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,4,0,0,1,0,0,296.145389956252,0.0,0.11780670000007376,full_space_bo,8,medium,125,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,1,0,0,0,0,0,258.072339339607,0.0,0.11908340000081807,full_space_bo,8,medium,126,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,2,0,0,0,0,0,240.49575666409783,0.0,0.1198694000049727,full_space_bo,8,medium,127,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,3,0,0,1,0,1,254.9618307876721,0.0,0.1207938000006834,full_space_bo,8,medium,128,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,0,0,0,0,0,0,250.56768906930185,0.0,0.12185760000284063,full_space_bo,8,medium,129,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,2,0,0,0,0,0,247.0012353144906,0.0,0.12256570000317879,full_space_bo,8,medium,130,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,3,0,0,0,0,0,270.532090859823,0.0,0.12324380000063684,full_space_bo,8,medium,131,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,0,0,0,0,0,1,230.5321234080761,0.0,0.1239105999993626,full_space_bo,8,medium,132,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,2,0,0,0,0,2,256.14105078075096,0.0,0.12457569999969564,full_space_bo,8,medium,133,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,1,0,0,0,0,0,262.1297996297537,0.0,0.1252366999979131,full_space_bo,8,medium,134,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
135,0.0,0,0.0,False,False,2,0,0,1,0,1,143.34907284510257,0.0,0.1259007000044221,full_space_bo,8,medium,135,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
136,0.0,0,0.0,False,False,1,0,0,0,0,0,240.33157984355756,0.0,0.1268763000043691,full_space_bo,8,medium,136,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
137,0.0,0,0.0,False,False,3,0,0,0,0,1,215.26320840873896,0.0,0.12787070000194944,full_space_bo,8,medium,137,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
138,0.0,0,0.0,False,False,2,0,0,0,0,0,202.72978374521048,0.0,0.1286582000029739,full_space_bo,8,medium,138,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
139,0.0,0,0.0,False,False,1,0,0,0,0,1,179.26782782576615,0.0,0.12936610000178916,full_space_bo,8,medium,139,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
140,0.0,0,0.0,False,False,2,0,0,0,0,3,172.6134963653805,0.0,0.13012300000264077,full_space_bo,8,medium,140,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
141,0.0,0,0.0,False,False,1,0,0,0,0,0,222.45628128539306,0.0,0.13093440000375267,full_space_bo,8,medium,141,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
142,0.0,0,0.0,False,False,1,0,0,0,0,0,231.40694894803255,0.0,0.13161840000248048,full_space_bo,8,medium,142,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
143,0.0,0,0.0,False,False,1,0,0,0,0,1,195.70543169305745,0.0,0.13229210000281455,full_space_bo,8,medium,143,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
144,0.0,0,0.0,False,False,1,0,0,0,0,0,225.02666081621982,0.0,0.13328410000394797,full_space_bo,8,medium,144,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
