eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
54,0.0,0,0.0,False,False,1,0,0,0,0,0,154.64855630876283,8.388238264377383,0.006340100000670645,rs,0,small,54,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
55,0.0,0,0.0,False,False,1,0,0,0,0,0,160.46261963724982,8.388238264377383,0.006453599999076687,rs,0,small,55,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
56,0.0,0,0.0,False,False,1,0,0,0,0,1,150.8521669716583,8.388238264377383,0.00656429999799002,rs,0,small,56,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
57,0.0,0,0.0,False,False,1,0,0,0,0,0,85.1061970876375,8.388238264377383,0.0066749999969033524,rs,0,small,57,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
58,0.0,0,0.0,False,False,0,0,0,0,0,0,115.57444317964601,8.388238264377383,0.006875699997181073,rs,0,small,58,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
59,0.0,0,0.0,False,False,0,0,0,0,0,0,132.37708709881744,8.388238264377383,0.00699729999905685,rs,0,small,59,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
60,0.0,0,0.0,False,False,1,0,0,0,0,0,201.19352245574908,8.388238264377383,0.007264400002895854,rs,0,small,60,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
61,0.0,0,0.0,False,False,1,0,0,0,0,1,131.06204796146702,8.388238264377383,0.007380399998510256,rs,0,small,61,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
62,0.0,0,0.0,False,False,0,0,0,0,0,0,76.53224582008289,8.388238264377383,0.007493500001146458,rs,0,small,62,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
63,0.0,0,0.0,False,False,2,0,0,0,0,1,104.90077410198886,8.388238264377383,0.007634499997948296,rs,0,small,63,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
64,0.0,0,0.0,False,False,0,0,0,0,0,0,187.97446990854695,8.388238264377383,0.007748299998638686,rs,0,small,64,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
65,0.0,0,0.0,False,False,2,0,0,0,0,0,124.0601318184209,8.388238264377383,0.007859800003643613,rs,0,small,65,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
66,0.0,0,0.0,False,False,0,0,0,0,0,0,175.68255663051056,8.388238264377383,0.008006399999430869,rs,0,small,66,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
67,0.0,0,0.0,False,False,0,0,0,0,0,0,99.02337544139786,8.388238264377383,0.008145699997839984,rs,0,small,67,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
68,0.0,0,0.0,False,False,0,0,0,0,0,0,128.28190431102112,8.388238264377383,0.008259200003521983,rs,0,small,68,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
69,0.0,0,0.0,False,False,0,0,0,0,0,0,133.0679087161022,8.388238264377383,0.008371199997782242,rs,0,small,69,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
70,0.0,0,0.0,False,False,0,0,0,0,0,0,111.95694791961594,8.388238264377383,0.008477900002617389,rs,0,small,70,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
71,0.0,0,0.0,False,False,0,0,0,0,0,2,160.09461915632693,8.388238264377383,0.008588700002292171,rs,0,small,71,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
72,0.0,0,0.0,False,False,0,0,0,0,0,0,143.19104977647348,8.388238264377383,0.008765099999436643,rs,0,small,72,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
73,0.0,0,0.0,False,False,1,0,0,0,0,0,176.1703546714089,8.388238264377383,0.00888410000334261,rs,0,small,73,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
74,0.0,0,0.0,False,False,0,0,0,0,0,0,121.39658920973419,8.388238264377383,0.00899809999827994,rs,0,small,74,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
75,0.0,0,0.0,False,False,1,0,0,0,0,0,162.11065263480742,8.388238264377383,0.009107600002607796,rs,0,small,75,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
76,0.0,0,0.0,False,False,1,0,0,0,0,0,121.91065486484682,8.388238264377383,0.00921599999855971,rs,0,small,76,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
77,0.0,0,0.0,False,False,1,0,0,0,0,0,96.67743036201038,8.388238264377383,0.009326799998234492,rs,0,small,77,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
78,0.0,0,0.0,False,False,2,0,0,0,0,0,161.02139321361744,8.388238264377383,0.009436699998332188,rs,0,small,78,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
79,0.0,0,0.0,False,False,2,0,0,0,0,1,151.61142871998368,8.388238264377383,0.009546000001137145,rs,0,small,79,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
80,0.0,0,0.0,False,False,0,0,0,0,0,0,167.88802559649264,8.388238264377383,0.009654900000896305,rs,0,small,80,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
81,0.0,0,0.0,False,False,0,0,0,0,0,0,142.84636648445914,8.388238264377383,0.009763900001416914,rs,0,small,81,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
82,0.0,0,0.0,False,False,2,0,0,0,0,0,113.825865723688,8.388238264377383,0.009872100003121886,rs,0,small,82,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
83,0.0,0,0.0,False,False,1,0,0,0,0,0,173.85860869220403,8.388238264377383,0.009979200003726874,rs,0,small,83,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
84,0.0,0,0.0,False,False,1,0,0,0,0,0,149.94103072086037,8.388238264377383,0.010085299996717367,rs,0,small,84,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
85,0.0,0,0.0,False,False,1,0,0,0,0,0,153.2385289868805,8.388238264377383,0.010189100001298357,rs,0,small,85,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
86,0.0,0,0.0,False,False,0,0,0,0,0,0,123.41875915175333,8.388238264377383,0.010296599997673184,rs,0,small,86,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
87,0.0,0,0.0,False,False,0,0,0,0,0,0,102.80087772080172,8.388238264377383,0.010405200002423953,rs,0,small,87,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
88,0.0,0,0.0,False,False,0,0,0,0,0,0,182.3372857086362,8.388238264377383,0.010513900000660215,rs,0,small,88,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
89,0.0,0,0.0,False,False,0,0,0,0,0,0,154.30511044168438,8.388238264377383,0.010622399997373577,rs,0,small,89,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
90,0.0,0,0.0,False,False,0,0,0,0,0,0,159.6518942433475,8.388238264377383,0.010728799999924377,rs,0,small,90,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
91,0.0,0,0.0,False,False,0,0,0,0,0,0,121.65602098482738,8.388238264377383,0.010832500003743917,rs,0,small,91,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
92,0.0,0,0.0,False,False,1,0,0,0,0,0,110.12939550551663,8.388238264377383,0.01093609999952605,rs,0,small,92,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
93,0.0,0,0.0,False,False,1,0,0,0,0,0,163.02440705936414,8.388238264377383,0.011045500003092457,rs,0,small,93,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
94,0.0,0,0.0,False,False,0,0,0,0,0,0,90.81032696285573,8.388238264377383,0.011154400002851617,rs,0,small,94,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
95,0.0,0,0.0,False,False,0,0,0,0,0,0,128.33558360917658,8.388238264377383,0.01126250000379514,rs,0,small,95,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
96,0.0,0,0.0,False,False,1,0,0,1,0,0,150.62451225176193,8.388238264377383,0.011370300002454314,rs,0,small,96,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
97,0.0,0,0.0,False,False,1,0,0,0,0,0,126.18941426210354,8.388238264377383,0.011474799997813534,rs,0,small,97,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
98,0.0,0,0.0,False,False,0,0,0,0,0,0,117.74876935818949,8.388238264377383,0.011578400000871625,rs,0,small,98,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
99,0.0,0,0.0,False,False,1,0,0,0,0,0,114.62175274740548,8.388238264377383,0.011681999996653758,rs,0,small,99,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
100,0.0,0,0.0,False,False,1,0,0,0,0,0,90.43383225963133,8.388238264377383,0.011786000002757646,rs,0,small,100,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
101,0.0,0,0.0,False,False,1,0,0,0,0,0,74.7673075250176,8.388238264377383,0.011888699998962693,rs,0,small,101,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
102,0.0,0,0.0,False,False,0,0,0,0,0,0,142.762247427098,8.388238264377383,0.011991799998213537,rs,0,small,102,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
103,0.0,0,0.0,False,False,1,0,0,0,0,0,161.24048237984164,8.388238264377383,0.012098899998818524,rs,0,small,103,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
104,0.0,0,0.0,False,False,1,0,0,0,0,0,183.4759124313967,8.388238264377383,0.01220620000094641,rs,0,small,104,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
105,0.0,0,0.0,False,False,0,0,0,0,0,1,154.05691544853252,8.388238264377383,0.012312300001212861,rs,0,small,105,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
106,0.0,0,0.0,False,False,0,0,0,0,0,0,97.46978432395741,8.388238264377383,0.012420099999872036,rs,0,small,106,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
107,0.0,0,0.0,False,False,0,0,0,0,0,1,160.89013162221144,8.388238264377383,0.01252810000005411,rs,0,small,107,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
108,0.0,0,0.0,False,False,0,0,0,0,0,0,115.16928303798555,8.388238264377383,0.012635200000659097,rs,0,small,108,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
109,0.0,0,0.0,False,False,0,0,0,0,0,0,116.97440487546261,8.388238264377383,0.012742200000502635,rs,0,small,109,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
110,0.0,0,0.0,False,False,0,0,0,0,0,0,57.537098845595686,8.388238264377383,0.012888199998997152,rs,0,small,110,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
111,0.0,0,0.0,False,False,1,0,0,0,0,0,140.68482195596354,8.388238264377383,0.013001100000110455,rs,0,small,111,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
112,0.0,0,0.0,False,False,0,0,0,0,0,0,163.60611623593235,8.388238264377383,0.013111300002492499,rs,0,small,112,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
113,0.0,0,0.0,False,False,1,0,0,0,0,1,131.25550434067011,8.388238264377383,0.013222000001405831,rs,0,small,113,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
114,0.0,0,0.0,False,False,0,0,0,0,0,0,132.10270951935985,8.388238264377383,0.013330599998880643,rs,0,small,114,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
115,0.0,0,0.0,False,False,1,0,0,0,0,0,127.85046031834858,8.388238264377383,0.01344049999897834,rs,0,small,115,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
116,0.0,0,0.0,False,False,0,0,0,0,0,0,163.81599548138712,8.388238264377383,0.013550600000598934,rs,0,small,116,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
117,0.0,0,0.0,False,False,0,0,0,0,0,0,135.45261539972867,8.388238264377383,0.013661600001796614,rs,0,small,117,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
118,0.0,0,0.0,False,False,1,0,0,0,0,0,136.82380707059784,8.388238264377383,0.013771700003417209,rs,0,small,118,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
119,0.0,0,0.0,False,False,1,0,0,0,0,1,114.16933883832438,8.388238264377383,0.01401159999659285,rs,0,small,119,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
120,0.0,0,0.0,False,False,1,0,0,0,0,0,128.43221181465094,8.388238264377383,0.014164400003210176,rs,0,small,120,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
121,0.0,0,0.0,False,False,1,0,0,0,0,0,129.55435367642067,8.388238264377383,0.014287300000432879,rs,0,small,121,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
122,0.0,0,0.0,False,False,0,0,0,0,0,0,109.57885725791125,8.388238264377383,0.014415799996640999,rs,0,small,122,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
