method_id,method,scale,dimension,evaluation,n_runs,success_rate,mean_best_so_far,std_best_so_far,q25_best_so_far,q75_best_so_far,sem_best_so_far
de_rp,DE-rp,medium,40-D,144,20,0.9,8.281835188289884,4.416313920294443,5.9102391271998265,10.49719596739346,0.9875178135756962
de_rp,DE-rp,medium,40-D,145,20,0.9,8.281835188289884,4.416313920294443,5.9102391271998265,10.49719596739346,0.9875178135756962
de_rp,DE-rp,medium,40-D,146,20,0.9,8.281835188289884,4.416313920294443,5.9102391271998265,10.49719596739346,0.9875178135756962
de_rp,DE-rp,medium,40-D,147,20,0.9,8.281835188289884,4.416313920294443,5.9102391271998265,10.49719596739346,0.9875178135756962
de_rp,DE-rp,medium,40-D,148,20,0.9,8.281835188289884,4.416313920294443,5.9102391271998265,10.49719596739346,0.9875178135756962
de_rp,DE-rp,medium,40-D,149,20,0.9,8.281835188289884,4.416313920294443,5.9102391271998265,10.49719596739346,0.9875178135756962
de_rp,DE-rp,medium,40-D,150,20,0.9,8.343794162601718,4.441515736496093,5.9102391271998265,10.662151372040622,0.9931531109940308
de_rp,DE-rp,medium,40-D,151,20,0.9,8.343794162601718,4.441515736496093,5.9102391271998265,10.662151372040622,0.9931531109940308
de_rp,DE-rp,medium,40-D,152,20,0.9,8.343794162601718,4.441515736496093,5.9102391271998265,10.662151372040622,0.9931531109940308
de_rp,DE-rp,medium,40-D,153,20,0.9,8.343794162601718,4.441515736496093,5.9102391271998265,10.662151372040622,0.9931531109940308
de_rp,DE-rp,medium,40-D,154,20,0.9,8.471455105973787,4.4667698718960605,5.9102391271998265,10.662151372040622,0.9988001073407619
de_rp,DE-rp,medium,40-D,155,20,0.9,8.471455105973787,4.4667698718960605,5.9102391271998265,10.662151372040622,0.9988001073407619
de_rp,DE-rp,medium,40-D,156,20,0.9,8.471455105973787,4.4667698718960605,5.9102391271998265,10.662151372040622,0.9988001073407619
de_rp,DE-rp,medium,40-D,157,20,0.9,8.471455105973787,4.4667698718960605,5.9102391271998265,10.662151372040622,0.9988001073407619
de_rp,DE-rp,medium,40-D,158,20,0.9,8.471455105973787,4.4667698718960605,5.9102391271998265,10.662151372040622,0.9988001073407619
de_rp,DE-rp,medium,40-D,159,20,0.9,8.471455105973787,4.4667698718960605,5.9102391271998265,10.662151372040622,0.9988001073407619
de_rp,DE-rp,medium,40-D,160,20,0.9,8.471455105973787,4.4667698718960605,5.9102391271998265,10.662151372040622,0.9988001073407619
de_rp,DE-rp,medium,40-D,161,20,0.9,8.471455105973787,4.4667698718960605,5.9102391271998265,10.662151372040622,0.9988001073407619
de_rp,DE-rp,medium,40-D,162,20,0.9,8.550614159327292,4.5169375044539954,5.9102391271998265,10.803346089296962,1.0100179310077393
de_rp,DE-rp,medium,40-D,163,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,164,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,165,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,166,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,167,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,168,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,169,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,170,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,171,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,172,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,173,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,174,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,175,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,176,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,177,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,178,20,0.95,8.830147162873395,4.115038630413208,5.9102391271998265,10.803346089296962,0.9201506107641566
de_rp,DE-rp,medium,40-D,179,20,1.0,8.93585126390496,3.8976908184165695,5.9102391271998265,10.803346089296962,0.8715501625256238
de_rp,DE-rp,medium,40-D,180,20,1.0,8.93585126390496,3.8976908184165695,5.9102391271998265,10.803346089296962,0.8715501625256238
de_rp,DE-rp,medium,40-D,181,20,1.0,8.93585126390496,3.8976908184165695,5.9102391271998265,10.803346089296962,0.8715501625256238
de_rp,DE-rp,medium,40-D,182,20,1.0,8.93585126390496,3.8976908184165695,5.9102391271998265,10.803346089296962,0.8715501625256238
de_rp,DE-rp,medium,40-D,183,20,1.0,9.026128671016656,3.856540740761077,5.9102391271998265,10.803346089296962,0.8623487254339162
de_rp,DE-rp,medium,40-D,184,20,1.0,9.026128671016656,3.856540740761077,5.9102391271998265,10.803346089296962,0.8623487254339162
de_rp,DE-rp,medium,40-D,185,20,1.0,9.026128671016656,3.856540740761077,5.9102391271998265,10.803346089296962,0.8623487254339162
de_rp,DE-rp,medium,40-D,186,20,1.0,9.026128671016656,3.856540740761077,5.9102391271998265,10.803346089296962,0.8623487254339162
de_rp,DE-rp,medium,40-D,187,20,1.0,9.026128671016656,3.856540740761077,5.9102391271998265,10.803346089296962,0.8623487254339162
de_rp,DE-rp,medium,40-D,188,20,1.0,9.026128671016656,3.856540740761077,5.9102391271998265,10.803346089296962,0.8623487254339162
de_rp,DE-rp,medium,40-D,189,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,190,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,191,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,192,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,193,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,194,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,195,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,196,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,197,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,198,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,199,20,1.0,9.088835837532988,3.902674801178514,5.9102391271998265,11.111063264372977,0.8726646149510633
de_rp,DE-rp,medium,40-D,200,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,201,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,202,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,203,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,204,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,205,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,206,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,207,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,208,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,209,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,210,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,211,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,212,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,213,20,1.0,9.11509547860489,3.9068653004915013,5.9102391271998265,11.111063264372977,0.8736016390834139
de_rp,DE-rp,medium,40-D,214,20,1.0,9.117038462282038,3.907611043607632,5.9102391271998265,11.111063264372977,0.873768392313556
de_rp,DE-rp,medium,40-D,215,20,1.0,9.117038462282038,3.907611043607632,5.9102391271998265,11.111063264372977,0.873768392313556
de_rp,DE-rp,medium,40-D,216,20,1.0,9.117038462282038,3.907611043607632,5.9102391271998265,11.111063264372977,0.873768392313556
de_rp,DE-rp,medium,40-D,217,20,1.0,9.330786665396827,3.820514758341134,6.5394225356319335,11.111063264372977,0.8542930708691957
de_rp,DE-rp,medium,40-D,218,20,1.0,9.330786665396827,3.820514758341134,6.5394225356319335,11.111063264372977,0.8542930708691957
de_rp,DE-rp,medium,40-D,219,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,220,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,221,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,222,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,223,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,224,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,225,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,226,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,227,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,228,20,1.0,9.884743085442091,4.968440747056872,6.5394225356319335,11.111063264372977,1.1109771252599003
de_rp,DE-rp,medium,40-D,229,20,1.0,9.963615524916085,4.992191158403465,6.5394225356319335,11.46578178586513,1.1162878786863566
de_rp,DE-rp,medium,40-D,230,20,1.0,9.963615524916085,4.992191158403465,6.5394225356319335,11.46578178586513,1.1162878786863566
de_rp,DE-rp,medium,40-D,231,20,1.0,9.963615524916085,4.992191158403465,6.5394225356319335,11.46578178586513,1.1162878786863566
de_rp,DE-rp,medium,40-D,232,20,1.0,9.963615524916085,4.992191158403465,6.5394225356319335,11.46578178586513,1.1162878786863566
de_rp,DE-rp,medium,40-D,233,20,1.0,9.963615524916085,4.992191158403465,6.5394225356319335,11.46578178586513,1.1162878786863566
de_rp,DE-rp,medium,40-D,234,20,1.0,9.963615524916085,4.992191158403465,6.5394225356319335,11.46578178586513,1.1162878786863566
de_rp,DE-rp,medium,40-D,235,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,236,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,237,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,238,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,239,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,240,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,241,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,242,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,243,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,244,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,245,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,246,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,247,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,248,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,249,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,250,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,251,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,252,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,253,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,254,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,255,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,256,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,257,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,258,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,259,20,1.0,10.09100503309641,4.81054884251618,6.5394225356319335,11.46578178586513,1.0756714220949108
de_rp,DE-rp,medium,40-D,260,20,1.0,10.315622453931836,4.645763463547075,7.497738189820152,11.46578178586513,1.0388242911876127
de_rp,DE-rp,medium,40-D,261,20,1.0,10.315622453931836,4.645763463547075,7.497738189820152,11.46578178586513,1.0388242911876127
de_rp,DE-rp,medium,40-D,262,20,1.0,10.315622453931836,4.645763463547075,7.497738189820152,11.46578178586513,1.0388242911876127
de_rp,DE-rp,medium,40-D,263,20,1.0,10.315622453931836,4.645763463547075,7.497738189820152,11.46578178586513,1.0388242911876127
de_rp,DE-rp,medium,40-D,264,20,1.0,10.315622453931836,4.645763463547075,7.497738189820152,11.46578178586513,1.0388242911876127
de_rp,DE-rp,medium,40-D,265,20,1.0,10.388491859665463,4.569661063319284,7.497738189820152,11.46578178586513,1.021807277171589
de_rp,DE-rp,medium,40-D,266,20,1.0,10.388491859665463,4.569661063319284,7.497738189820152,11.46578178586513,1.021807277171589
de_rp,DE-rp,medium,40-D,267,20,1.0,10.388491859665463,4.569661063319284,7.497738189820152,11.46578178586513,1.021807277171589
de_rp,DE-rp,medium,40-D,268,20,1.0,10.388491859665463,4.569661063319284,7.497738189820152,11.46578178586513,1.021807277171589
de_rp,DE-rp,medium,40-D,269,20,1.0,10.388491859665463,4.569661063319284,7.497738189820152,11.46578178586513,1.021807277171589
de_rp,DE-rp,medium,40-D,270,20,1.0,10.388491859665463,4.569661063319284,7.497738189820152,11.46578178586513,1.021807277171589
de_rp,DE-rp,medium,40-D,271,20,1.0,10.388491859665463,4.569661063319284,7.497738189820152,11.46578178586513,1.021807277171589
de_rp,DE-rp,medium,40-D,272,20,1.0,10.418307282816958,4.55346816713823,7.824982654814734,11.46578178586513,1.0181864355102457
de_rp,DE-rp,medium,40-D,273,20,1.0,10.418307282816958,4.55346816713823,7.824982654814734,11.46578178586513,1.0181864355102457
de_rp,DE-rp,medium,40-D,274,20,1.0,10.418307282816958,4.55346816713823,7.824982654814734,11.46578178586513,1.0181864355102457
de_rp,DE-rp,medium,40-D,275,20,1.0,10.418307282816958,4.55346816713823,7.824982654814734,11.46578178586513,1.0181864355102457
de_rp,DE-rp,medium,40-D,276,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,277,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,278,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,279,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,280,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,281,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,282,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,283,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,284,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,285,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,286,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,287,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,288,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,289,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,290,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,291,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
de_rp,DE-rp,medium,40-D,292,20,1.0,10.508116660328096,4.524787715188104,7.8376073290485895,11.46578178586513,1.0117732914916557
