eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
86,0.0,0,0.0,False,False,0,0,0,0,0,1,293.3097919259151,0.0,0.022759100000257604,full_space_bo,9,medium,86,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
87,0.0,0,0.0,False,False,0,0,0,0,0,1,219.5726709875687,0.0,0.02306259999750182,full_space_bo,9,medium,87,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
88,0.0,0,0.0,False,False,0,0,0,0,0,1,298.29309377858533,0.0,0.02336259999719914,full_space_bo,9,medium,88,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
89,0.0,0,0.0,False,False,0,0,0,0,0,0,196.7070650578533,0.0,0.0236216999910539,full_space_bo,9,medium,89,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
90,0.0,0,0.0,False,False,1,0,0,0,0,0,259.56887303763733,0.0,0.023874899998190813,full_space_bo,9,medium,90,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
91,0.0,0,0.0,False,False,2,0,0,0,0,0,277.52157870933274,0.0,0.02412249999179039,full_space_bo,9,medium,91,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
92,0.0,0,0.0,False,False,2,0,0,0,0,0,234.93224765174492,0.0,0.02438199998869095,full_space_bo,9,medium,92,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
93,0.0,0,0.0,False,False,2,0,0,0,0,0,188.33616354425328,0.0,0.024888100000680424,full_space_bo,9,medium,93,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
94,0.0,0,0.0,False,False,1,0,0,0,0,0,251.97695328470286,0.0,0.025290599995059893,full_space_bo,9,medium,94,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
95,0.0,0,0.0,False,False,1,0,0,0,0,0,261.51648217022137,0.0,0.02554529999906663,full_space_bo,9,medium,95,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
96,0.0,0,0.0,False,False,1,0,0,0,0,1,253.93277477826285,0.0,0.025785599995288067,full_space_bo,9,medium,96,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
97,0.0,0,0.0,False,False,0,0,0,0,0,0,243.83182327147196,0.0,0.02602429999387823,full_space_bo,9,medium,97,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
98,0.0,0,0.0,False,False,1,0,0,0,0,1,206.11678067839821,0.0,0.026260200000251643,full_space_bo,9,medium,98,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
99,0.0,0,0.0,False,False,1,0,0,0,0,1,214.57111779251665,0.0,0.026494999998249114,full_space_bo,9,medium,99,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
100,0.0,0,0.0,False,False,0,0,0,0,0,0,255.65017806258766,0.0,0.026727499993285164,full_space_bo,9,medium,100,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
101,0.0,0,0.0,False,False,1,0,0,0,0,0,208.21909469579631,0.0,0.026962199990521185,full_space_bo,9,medium,101,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
102,0.0,0,0.0,False,False,2,0,0,1,0,1,159.08832564132518,0.0,0.027197199990041554,full_space_bo,9,medium,102,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
103,0.0,0,0.0,False,False,3,0,0,0,0,1,229.5168094715577,0.0,0.02743249999184627,full_space_bo,9,medium,103,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
104,0.0,0,0.0,False,False,0,0,0,0,0,0,214.33054694531737,0.0,0.027674199998728,full_space_bo,9,medium,104,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
105,0.0,0,0.0,False,False,0,0,0,0,0,2,207.89534867556492,0.0,0.02791939998860471,full_space_bo,9,medium,105,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
106,0.0,0,0.0,False,False,1,0,0,0,0,0,206.68917930663454,0.0,0.028190400000312366,full_space_bo,9,medium,106,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
107,0.0,0,0.0,False,False,1,0,0,0,0,3,198.4973927326012,0.0,0.028441099988413043,full_space_bo,9,medium,107,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
108,0.0,0,0.0,False,False,0,0,0,0,0,0,197.1155586286595,0.0,0.028812599994125776,full_space_bo,9,medium,108,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
