eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
104,0.0,0,0.0,False,False,1,0,0,0,0,0,183.4759124313967,8.388238264377383,0.012920599998324178,rs,0,small,104,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
105,0.0,0,0.0,False,False,0,0,0,0,0,1,154.05691544853252,8.388238264377383,0.013027599998167716,rs,0,small,105,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
106,0.0,0,0.0,False,False,0,0,0,0,0,0,97.46978432395741,8.388238264377383,0.013136800000211224,rs,0,small,106,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
107,0.0,0,0.0,False,False,0,0,0,0,0,1,160.89013162221144,8.388238264377383,0.013255199999548495,rs,0,small,107,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
108,0.0,0,0.0,False,False,0,0,0,0,0,0,115.16928303798555,8.388238264377383,0.013363199999730568,rs,0,small,108,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
109,0.0,0,0.0,False,False,0,0,0,0,0,0,116.97440487546261,8.388238264377383,0.013478699998813681,rs,0,small,109,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
110,0.0,0,0.0,False,False,0,0,0,0,0,0,57.537098845595686,8.388238264377383,0.013587300003564451,rs,0,small,110,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
111,0.0,0,0.0,False,False,1,0,0,0,0,0,140.68482195596354,8.388238264377383,0.013695900001039263,rs,0,small,111,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
112,0.0,0,0.0,False,False,0,0,0,0,0,0,163.60611623593235,8.388238264377383,0.013803400004690047,rs,0,small,112,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
113,0.0,0,0.0,False,False,1,0,0,0,0,1,131.25550434067011,8.388238264377383,0.013905700005125254,rs,0,small,113,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
114,0.0,0,0.0,False,False,0,0,0,0,0,0,132.10270951935985,8.388238264377383,0.014007700003276113,rs,0,small,114,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
115,0.0,0,0.0,False,False,1,0,0,0,0,0,127.85046031834858,8.388238264377383,0.01411050000024261,rs,0,small,115,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
116,0.0,0,0.0,False,False,0,0,0,0,0,0,163.81599548138712,8.388238264377383,0.014219800003047567,rs,0,small,116,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
117,0.0,0,0.0,False,False,0,0,0,0,0,0,135.45261539972867,8.388238264377383,0.014327600001706742,rs,0,small,117,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
118,0.0,0,0.0,False,False,1,0,0,0,0,0,136.82380707059784,8.388238264377383,0.014428900001803413,rs,0,small,118,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
119,0.0,0,0.0,False,False,1,0,0,0,0,1,114.16933883832438,8.388238264377383,0.014531000000715721,rs,0,small,119,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
120,0.0,0,0.0,False,False,1,0,0,0,0,0,128.43221181465094,8.388238264377383,0.014637000000220723,rs,0,small,120,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
121,0.0,0,0.0,False,False,1,0,0,0,0,0,129.55435367642067,8.388238264377383,0.014742500003194436,rs,0,small,121,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
122,0.0,0,0.0,False,False,0,0,0,0,0,0,109.57885725791125,8.388238264377383,0.014845900004729629,rs,0,small,122,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
