"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"89","0.0","0","0.0","False","False","1","0","0","0","0","1","225.675143203478","7.382319794101985","4.387805300000764","full_space_bo","1","medium","89","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"90","0.0","0","0.0","False","False","0","0","0","0","0","1","247.56216891998218","7.382319794101985","4.663893500000995","full_space_bo","1","medium","90","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"91","0.0","0","0.0","False","False","2","0","0","0","0","0","204.19305360773234","7.382319794101985","4.942190499998105","full_space_bo","1","medium","91","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"92","0.0","0","0.0","False","False","1","0","0","0","0","0","225.38874887144397","7.382319794101985","5.006844299998193","full_space_bo","1","medium","92","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"93","0.0","0","0.0","False","False","2","0","0","0","0","1","207.72849564632955","7.382319794101985","5.08329650000087","full_space_bo","1","medium","93","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"94","0.0","0","0.0","False","False","3","0","0","0","0","1","223.81090809208342","7.382319794101985","5.1835866999972495","full_space_bo","1","medium","94","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"95","0.0","0","0.0","False","False","2","0","0","0","0","0","233.39198977070558","7.382319794101985","5.273533300001873","full_space_bo","1","medium","95","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"96","0.0","0","0.0","False","False","3","0","0","1","0","0","209.27488844005205","7.382319794101985","5.363122199996724","full_space_bo","1","medium","96","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"97","0.0","0","0.0","False","False","1","0","0","0","0","0","222.73731320758873","7.382319794101985","5.4182614000019385","full_space_bo","1","medium","97","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"98","0.0","0","0.0","False","False","4","0","0","2","0","0","229.0086266535092","7.382319794101985","5.466046299996378","full_space_bo","1","medium","98","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"99","0.0","0","0.0","False","False","0","0","0","0","0","0","209.3158872347172","7.382319794101985","5.53024419999565","full_space_bo","1","medium","99","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"100","0.0","0","0.0","False","False","5","0","0","0","0","0","219.36180605592705","7.382319794101985","5.5737164999954985","full_space_bo","1","medium","100","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"101","0.0","0","0.0","False","False","1","0","0","0","0","0","224.96645784417092","7.382319794101985","5.617782799999986","full_space_bo","1","medium","101","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"102","0.0","0","0.0","False","False","0","0","0","0","0","1","243.3603372228892","7.382319794101985","5.659456599998521","full_space_bo","1","medium","102","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"103","0.0","0","0.0","False","False","2","0","0","1","0","0","200.42593349156817","7.382319794101985","5.703450199995132","full_space_bo","1","medium","103","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"104","0.0","0","0.0","False","False","3","0","0","0","0","0","209.38755687024116","7.382319794101985","5.75324179999734","full_space_bo","1","medium","104","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"105","0.0","0","0.0","False","False","3","0","0","1","0","0","218.97088222167335","7.382319794101985","5.818563399996492","full_space_bo","1","medium","105","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
