eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
69,0.0,0,0.0,False,False,2,0,0,0,0,1,343.70335805627116,0.0,0.03898259999550646,full_space_bo,0,large,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,3,0,0,1,0,1,431.4176855073394,0.0,0.039538099998026155,full_space_bo,0,large,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,2,0,0,0,0,3,392.1524796137717,0.0,0.04012779999902705,full_space_bo,0,large,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,6,0,0,0,0,1,367.28572584356266,0.0,0.04075300000113202,full_space_bo,0,large,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,4,0,0,1,0,2,335.6721900339775,0.0,0.04140519999782555,full_space_bo,0,large,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,3,0,0,0,0,0,400.85550483905035,0.0,0.04209429999900749,full_space_bo,0,large,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,7,0,0,1,0,1,372.13323673410673,0.0,0.04282539999985602,full_space_bo,0,large,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,3,0,0,0,0,5,276.25035578697776,0.0,0.04359639999893261,full_space_bo,0,large,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
77,0.0,0,0.0,False,False,1,0,0,0,0,1,298.8241113717844,0.0,0.044415699994715396,full_space_bo,0,large,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,5,0,0,1,0,0,319.80720075208734,0.0,0.04528600000048755,full_space_bo,0,large,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,1,0,0,0,0,1,371.19889422442407,0.0,0.04620569999678992,full_space_bo,0,large,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,2,0,0,0,0,1,355.42201578490415,0.0,0.04728669999894919,full_space_bo,0,large,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,4,0,0,0,0,2,406.040694949998,0.0,0.04829549999703886,full_space_bo,0,large,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,2,0,0,0,0,2,320.32497956895276,0.0,0.04926020000129938,full_space_bo,0,large,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
