"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"91","0.0","0","0.0","False","False","1","0","0","0","0","1","166.7388212724352","0.0","0.0866768999985652","full_space_bo","5","medium","91","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"92","0.0","0","0.0","False","False","2","0","0","0","0","1","247.12930437570031","0.0","0.08753189999697497","full_space_bo","5","medium","92","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"93","0.0","0","0.0","False","False","3","0","0","0","0","1","246.28438579453828","0.0","0.08824719999392983","full_space_bo","5","medium","93","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"94","0.0","0","0.0","False","False","2","0","0","0","0","0","192.73403814133746","0.0","0.08919289999903413","full_space_bo","5","medium","94","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"95","0.0","0","0.0","False","False","3","0","0","0","0","1","215.59662284852104","0.0","0.0899509999944712","full_space_bo","5","medium","95","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"96","0.0","0","0.0","False","False","2","0","0","0","0","0","227.22809662351494","0.0","0.09066019999590935","full_space_bo","5","medium","96","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"97","0.0","0","0.0","False","False","2","0","0","0","0","0","258.0022833882387","0.0","0.09140869999828283","full_space_bo","5","medium","97","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"98","0.0","0","0.0","False","False","1","0","0","0","0","0","222.96954509416938","0.0","0.09210959999472834","full_space_bo","5","medium","98","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"99","0.0","0","0.0","False","False","1","0","0","0","0","1","192.1644867026976","0.0","0.09279279999464052","full_space_bo","5","medium","99","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"100","0.0","0","0.0","False","False","2","0","0","0","0","1","222.9334722259603","0.0","0.09346659999573603","full_space_bo","5","medium","100","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"101","0.0","0","0.0","False","False","3","0","0","0","0","0","209.4663472333536","0.0","0.09413429999403888","full_space_bo","5","medium","101","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"102","0.0","0","0.0","False","False","1","0","0","0","0","0","205.8664124355101","0.0","0.09496319999743719","full_space_bo","5","medium","102","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"103","0.0","0","0.0","False","False","2","0","0","0","0","1","178.68928236385986","0.0","0.09566239999548998","full_space_bo","5","medium","103","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"104","0.0","0","0.0","False","False","3","0","0","0","0","2","225.34431617317898","0.0","0.09634159999404801","full_space_bo","5","medium","104","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"105","0.0","0","0.0","False","False","2","0","0","0","0","2","210.36390562070716","0.0","0.09701419999328209","full_space_bo","5","medium","105","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"106","10.17689574663936","1","0.05","True","True","3","1","1","0","0","0","189.80599267324135","10.17689574663936","0.09770449999632547","full_space_bo","5","medium","106","10.17689574663936","10.17689574663936","True","1","1","distance","30.0","15.0","window_medium","300"
"107","0.0","0","0.0","False","False","2","0","0","0","0","1","175.21364827800272","10.17689574663936","0.2886642999947071","full_space_bo","5","medium","107","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"108","0.0","0","0.0","False","False","2","0","0","0","0","0","171.98697403921705","10.17689574663936","0.4062569999950938","full_space_bo","5","medium","108","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"109","0.0","0","0.0","False","False","2","0","0","0","0","0","154.42118446538373","10.17689574663936","0.44841099999757716","full_space_bo","5","medium","109","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"110","0.0","0","0.0","False","False","1","0","0","1","0","1","158.82488931704785","10.17689574663936","0.5075065999990329","full_space_bo","5","medium","110","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"111","0.0","0","0.0","False","False","2","0","0","0","0","1","180.18631019836639","10.17689574663936","0.5661131999950157","full_space_bo","5","medium","111","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"112","0.0","0","0.0","False","False","3","0","0","0","0","0","198.24229710387326","10.17689574663936","0.6931387000004179","full_space_bo","5","medium","112","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"113","0.0","0","0.0","False","False","4","0","0","0","0","0","197.42254223159048","10.17689574663936","0.7795011999987764","full_space_bo","5","medium","113","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"114","0.0","0","0.0","False","False","1","0","0","1","0","2","188.41161481840558","10.17689574663936","0.9020550999994157","full_space_bo","5","medium","114","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"115","0.0","0","0.0","False","False","1","0","0","0","0","1","198.5816399820208","10.17689574663936","1.018090999998094","full_space_bo","5","medium","115","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"116","0.0","0","0.0","False","False","0","0","0","0","0","0","200.16797743135314","10.17689574663936","1.1376691999976174","full_space_bo","5","medium","116","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"117","0.0","0","0.0","False","False","1","0","0","0","0","0","220.70133959277868","10.17689574663936","1.2832276999979513","full_space_bo","5","medium","117","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"118","0.0","0","0.0","False","False","1","0","0","0","0","0","189.56133855145998","10.17689574663936","1.4311352000004263","full_space_bo","5","medium","118","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"119","0.0","0","0.0","False","False","1","0","0","0","0","1","159.18241604225426","10.17689574663936","1.6039504000000306","full_space_bo","5","medium","119","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"120","0.0","0","0.0","False","False","1","0","0","0","0","1","187.5972873522829","10.17689574663936","1.7919347999995807","full_space_bo","5","medium","120","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"121","0.0","0","0.0","False","False","2","0","0","0","0","0","172.97040054531305","10.17689574663936","1.9264478999975836","full_space_bo","5","medium","121","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"122","0.0","0","0.0","False","False","1","0","0","0","0","0","206.00310453835843","10.17689574663936","2.081726399999752","full_space_bo","5","medium","122","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"123","0.0","0","0.0","False","False","3","0","0","0","0","0","208.21353295909125","10.17689574663936","2.236480699997628","full_space_bo","5","medium","123","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
"124","0.0","0","0.0","False","False","3","0","0","1","0","0","221.01221895056477","10.17689574663936","2.3640544999943813","full_space_bo","5","medium","124","0.0","10.17689574663936","False","0","1","distance","30.0","15.0","window_medium","300"
