eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
66,0.0,0,0.0,False,False,1,0,0,0,0,0,288.4356732259229,0.0,0.0183384000119986,full_space_bo,6,medium,66,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
67,0.0,0,0.0,False,False,1,0,0,0,0,1,191.89975481636043,0.0,0.01857110000855755,full_space_bo,6,medium,67,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
68,0.0,0,0.0,False,False,1,0,0,0,0,0,211.58019133365733,0.0,0.018800400008331053,full_space_bo,6,medium,68,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
69,0.0,0,0.0,False,False,1,0,0,0,0,0,210.11956178038642,0.0,0.019022400010726415,full_space_bo,6,medium,69,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
70,0.0,0,0.0,False,False,2,0,0,1,0,1,184.9834154365155,0.0,0.01925100000516977,full_space_bo,6,medium,70,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
71,0.0,0,0.0,False,False,1,0,0,0,0,0,242.3177676639972,0.0,0.01948110001103487,full_space_bo,6,medium,71,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
72,0.0,0,0.0,False,False,2,0,0,0,0,0,175.38962507636347,0.0,0.019714400012162514,full_space_bo,6,medium,72,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
73,0.0,0,0.0,False,False,0,0,0,0,0,1,224.40563219881088,0.0,0.019939400008297525,full_space_bo,6,medium,73,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
74,0.0,0,0.0,False,False,0,0,0,0,0,0,237.85123501969244,0.0,0.020175400000880472,full_space_bo,6,medium,74,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
75,0.0,0,0.0,False,False,0,0,0,0,0,1,240.84497352815546,0.0,0.02041810000082478,full_space_bo,6,medium,75,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
76,0.0,0,0.0,False,False,0,0,0,0,0,1,179.9809682507909,0.0,0.02066920000652317,full_space_bo,6,medium,76,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
77,0.0,0,0.0,False,False,0,0,0,0,0,0,140.1635097105667,0.0,0.020922200012137182,full_space_bo,6,medium,77,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
78,0.0,0,0.0,False,False,0,0,0,0,0,0,227.037987465889,0.0,0.02116260000912007,full_space_bo,6,medium,78,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
79,0.0,0,0.0,False,False,0,0,0,0,0,0,257.24707270698417,0.0,0.021405300009064376,full_space_bo,6,medium,79,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
80,0.0,0,0.0,False,False,0,0,0,0,0,1,208.31055164281017,0.0,0.02164710000215564,full_space_bo,6,medium,80,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
81,0.0,0,0.0,False,False,3,0,0,0,0,0,200.53141689475143,0.0,0.021880400003283285,full_space_bo,6,medium,81,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
82,0.0,0,0.0,False,False,0,0,0,0,0,0,197.85255099701223,0.0,0.02212839999992866,full_space_bo,6,medium,82,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
